Name,F_N_Hope,
651,

F_Label,True,0,Verse|1,
F_Circle,True,0,False|0#4|0%-10&-5%2&20&Default&4%0.2&0&Default&4%1&1&Default&0,
F_LoopDelay,True,-1,"0|28|4|F_ItemMove(False#背景ライン#Line#1#False#False#0.5#True#0%4#False#0#0%0#0&True&0~-7&0>0""0.5""Linear&0&&0.05&0""0.5""Linear#",
F_LoopDelay,True,0,"0|16|2|F_ItemMove(False#背景上からライン#Line#1#False#False#4#True#0%4#False#0#0%0#0&True&0~7&0>5""4""Default&0&&0.4&0""4""Default#",
F_ItemMove,True,0,False|ラインエフェクト|Line|1|False|False|1|True|0#4|False|0|0#0|0%True%-9&0%%70%0~2~None&90~2~InQuad%0.5%0~1~Linear#8%True%-4&0%%70%0~2~None&90~2~InQuad%0.5%0~1~Linear#8%True%1&0%%70%0~2~None&90~2~InQuad%0.5%0~1~Linear#8%True%6&0%%70%0~2~None&90~2~InQuad%0.5%0~1~Linear#1.6%True%9&0%%-70%0~2~None&-90~2~InQuad%0.5%0~1~Linear#8%True%4&0%%-70%0~2~None&-90~2~InQuad%0.5%0~1~Linear#8%True%-1&0%%-70%0~2~None&-90~2~InQuad%0.5%0~1~Linear#8%True%-6&0%%-70%0~2~None&-90~2~InQuad%0.5%0~1~Linear|,
F_ItemMove,True,8,False|ラインエフェクト|Line|1|False|False|1|True|0#4|False|0|0#0|0%True%-9&0%%30%0~2~None&60~2~InQuad%0.7%0~1~Linear#8%True%-4&0%%30%0~2~None&60~2~InQuad%0.7%0~1~Linear#8%True%1&0%%30%0~2~None&60~2~InQuad%0.7%0~1~Linear#8%True%6&0%%30%0~2~None&60~2~InQuad%0.7%0~1~Linear#4%True%11&0%%30%0~2~None&60~2~InQuad%0.7%0~1~Linear|,
F_ItemMove,True,12,False|ラインエフェクト|Line|1|False|False|2|True|0#4|False|0|0#0|0%True%6&4.5%%0%120~2~Default%0.5%0~2~OutQuart#0%True%6&4.5%%90%210~2~Default%0.5%0~2~OutQuart#4%True%-4&1.5%%-90%-210~2~Default%0.5%0~2~OutQuart#0%True%-4&1.5%%0%-120~2~Default%0.5%0~2~OutQuart#4%True%4&-1.5%%0%-120~2~Default%0.5%0~2~OutQuart#0%True%4&-1.5%%-90%-210~2~Default%0.5%0~2~OutQuart#4%True%-6&-3%%0%120~2~Default%0.5%0~2~OutQuart#0%True%-6&-3%%90%210~2~Default%0.5%0~2~OutQuart|,
F_ItemMove,True,16,False|ラインエフェクト|Line|1|False|False|1|True|0#0|False|0|0#0|0%True%-1&0%%70%0~2~None&90~2~InQuad%0.2%0~1~Linear#8%True%2&0%%70%0~2~None&90~2~InQuad%0.2%0~1~Linear#8%True%-4&0%%70%0~2~None&90~2~InQuad%0.2%0~1~Linear#8%True%6&0%%70%0~2~None&90~2~InQuad%0.2%0~1~Linear#1.6%True%-6&0%%-70%0~2~None&-90~2~InQuad%0.2%0~1~Linear#8%True%2&0%%-70%0~2~None&-90~2~InQuad%0.2%0~1~Linear#8%True%-2&0%%-70%0~2~None&-90~2~InQuad%0.2%0~1~Linear#8%True%6&0%%-70%0~2~None&-90~2~InQuad%0.2%0~1~Linear|,
F_ItemMove,True,24,False|ラインエフェクト|Line|1|False|False|1|True|0#0|False|0|0#0|0%True%1&0%%-70%0~2~None&-90~2~InQuad%0.2%0~1~Linear#8%True%-2&0%%-70%0~2~None&-90~2~InQuad%0.2%0~1~Linear#8%True%4&0%%-80%0~2~None&-90~2~InQuad%0.2%0~1~Linear#8%True%-5&0%%80%0~2~None&90~2~InQuad%0.2%0~1~Linear#4%True%7&0%%70%0~2~None&90~2~InQuad%0.2%0~1~Linear|,
F_LoopDelay,True,24,"0|32|16|F_ItemMove(False#ラインエフェクト#Line#1#False#False#8#True#0%0#False#0#0%0#0&True&12~0&-12>0""8""Default&110&70""8""Linear&0.06&0""1""Linear#",
F_ItemMove,True,28,False|ラインエフェクト|Line|1|False|False|2|True|0#0|False|0|0#0|0%True%11&0%%0%120~2~Default%0.5%0~2~OutQuart#0%True%11&0%%90%210~2~Default%0.5%0~2~OutQuart#4%True%-11&0%%-90%-210~2~Default%0.5%0~2~OutQuart#0%True%-11&0%%0%-120~2~Default%0.5%0~2~OutQuart#4%True%11&0%%0%-120~2~Default%0.5%0~2~OutQuart#0%True%11&0%%-90%-210~2~Default%0.5%0~2~OutQuart#4%True%-11&0%%0%120~2~Default%0.5%0~2~OutQuart#0%True%-11&0%%90%210~2~Default%0.5%0~2~OutQuart|%0#True,
F_JudgeLine,True,15,False|0.7|4|4|66|4|0|0#0,
F_General,True,16,#True|0%Slide%3%4%1%0#8%Slide%3%4%1%0#8%Slide%3%4%1%0#8%Slide%3%4%1%0#2%_None%6%4%1%0#8%Slide%-6%4%-1%0#8%Slide%-6%4%-1%0#8%Slide%-6%4%-1%0#8%Slide%-6%4%1%0#2%_None%6%4%1%0#8%Slide%6%4%1%0#8%Slide%6%4%1%0#8%Slide%6%4%1%0#8%Slide%6%4%1%0#4%Slide%0%4%-1%0#8%_None%6%4%1%0#4%Slide%-3%4%1%0#4%Slide%-3%4%-1%0#4%Slide%-3%4%1%0#4%Slide%-3%4%-1%0|False|0.7,
F_Label,True,32,Verse|2,
F_ItemMove,True,30,"False|周るライン|Line|1|False|True|0.2|False|0#4|False|0|0#0|0%True%4&0%-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad%105%75~2~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad%0%0~2~None&0.5~4~Default&0.1~1~Default&0.5~1~InQuad&0.1~1~Default&0.5~2~InQuad&0~2~Default|",
F_ItemMove,True,30,"True|周るライン|Line|1|False|True|0.2|False|0#4|False|0|0#0|0%True%4&0%-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad%105%75~2~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad%0%0~2~None&0.1~4~Default&0.4~1~Default&0.1~1~InQuad&0.4~1~Default&0.1~2~InQuad&0~2~Default|",
F_LoopDelay,True,32,"0|4|0.5|F_ItemMove(False#背景ライン#Line#1#False#False#1#True#0%4#False#0#0%0#0&True&0~4&0>8""1""InQuad&10&-10""1""InQuad&0.1&0""1""Default%0&True&0~-4&0>-8""1""InQuad&10&-10""1""InQuad&0.1&0""1""Default%0&True&9~0&14>0""1""InQuad&80&100""1""InQuad&0.1&0""1""Default%0&True&-9~0&-14>0""1""InQuad&80&100""1""InQuad&0.1&0""1""Default#",
F_LoopDelay,True,32,"1|4|0.5|F_ItemMove(True#背景ライン#Line#1#False#False#1#True#0%4#False#0#0%0#0&True&0~4&0>8""1""InQuad&10&-10""1""InQuad&0.1&0""1""Default%0&True&0~-4&0>-8""1""InQuad&10&-10""1""InQuad&0.1&0""1""Default%0&True&9~0&14>0""1""InQuad&80&100""1""InQuad&0.1&0""1""Default%0&True&-9~0&-14>0""1""InQuad&80&100""1""InQuad&0.1&0""1""Default#",
F_Arc,True,32,False|1||0|6%0%Auto%False%False%0%4%0&0&0#6%2%JudgeOnly%False%False%4%2%-10&-4&0#6%2%JudgeOnly%False%False%2%1.333333%-10&-4&0#6%2%JudgeOnly%False%False%1.333333%1%-10&-4&0#6%2%JudgeOnly%False%False%1%0.8%-10&-4&0#6%2%JudgeOnly%False%False%0.8%0.6666667%-10&-4&0#6%2%JudgeOnly%False%False%0.6666667%0.5714286%-10&-4&0#6%2%JudgeOnly%False%False%0.5714286%0.5%-10&-4&0#0%0.5%Auto%False%False%0%4%-10&-4&0#6%2%JudgeOnly%False%False%4%2%-10&-4&0#6%2%Auto%False%False%0%4%-10&-4&0#6%2%JudgeOnly%False%False%4%2%-10&-4&0#-6%2%Auto%False%False%0%4%-10&-4&0#6%2%JudgeOnly%False%False%4%2%-10&-4&0#6%2%Auto%False%False%0%4%-10&-4&0,
F_ItemMove,True,46,"False|周るライン|Line|1|False|True|0.2|False|0#4|False|0|0#0|0%True%4&0%-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad%105%75~2~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad%0%0~2~None&0.1~4~Default&0.4~1~Default&0.1~1~InQuad&0.4~1~Default&0.1~2~InQuad&0~2~Default|",
F_ItemMove,True,46,"True|周るライン|Line|1|False|True|0.2|False|0#4|False|0|0#0|0%True%4&0%-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad&4""0~1~InOutQuad&-4""0~1~InOutQuad%105%75~2~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad&75~1~InOutQuad&105~1~InOutQuad%0%0~2~None&0.5~4~Default&0.1~1~Default&0.5~1~InQuad&0.1~1~Default&0.5~2~InQuad&0~2~Default|",
F_Arc,True,48,True|1||0|6%0%Auto%False%False%0%4%0&0&0#6%2%JudgeOnly%False%False%4%2%-10&-4&0#6%2%JudgeOnly%False%False%2%1.333333%-10&-4&0#6%2%JudgeOnly%False%False%1.333333%1%-10&-4&0#6%2%JudgeOnly%False%False%1%0.8%-10&-4&0#6%2%JudgeOnly%False%False%0.8%0.6666667%-10&-4&0#6%2%JudgeOnly%False%False%0.6666667%0.5714286%-10&-4&0#6%2%JudgeOnly%False%False%0.5714286%0.5%-10&-4&0#0%0.5%Auto%False%False%0%4%-10&-4&0#4%4%Auto%False%False%0%4%-10&-4&0#-4%4%Auto%False%False%0%4%-10&-4&0#3%4%Auto%False%False%0%4%-10&-4&0#-3%4%Linear%False%False%0%4%-10&-4&0#6%2%Linear%False%False%0%4%-10&-4&0#0%2%Auto%False%False%0%4%-10&-4&0,
F_Label,True,64,Verse|3,
F_CameraShake,True,64,False|8|4|Rotate|3|4|OutQuad|100|True,
F_CameraShake,True,72,False|8|4|Rotate|-3|4|OutQuad|100|True,
